,user_id,item_id,rating
992,896.0,493.0,5.0
993,417.0,614.0,3.0
994,151.0,463.0,5.0
995,145.0,685.0,4.0
996,545.0,218.0,4.0
997,320.0,257.0,4.0
998,862.0,496.0,5.0
999,249.0,408.0,5.0
1000,508.0,144.0,3.0
1001,815.0,79.0,4.0
1002,592.0,47.0,5.0
1003,509.0,603.0,4.0
1004,10.0,706.0,4.0
1005,780.0,662.0,5.0
1006,357.0,405.0,5.0
1007,7.0,602.0,3.0
1008,498.0,53.0,4.0
1009,42.0,97.0,3.0
1010,892.0,174.0,5.0
1011,783.0,286.0,3.0
1012,705.0,95.0,4.0
1013,459.0,1051.0,3.0
1014,350.0,654.0,5.0
1015,363.0,575.0,1.0
1016,293.0,455.0,2.0
1017,62.0,33.0,1.0
1018,279.0,1030.0,4.0
1019,445.0,87.0,3.0
1020,166.0,294.0,3.0
1021,807.0,420.0,3.0
1022,904.0,724.0,4.0
1023,184.0,1010.0,4.0
1024,798.0,394.0,4.0
1025,90.0,177.0,5.0
1026,320.0,760.0,3.0
1027,871.0,82.0,3.0
1028,671.0,255.0,5.0
1029,442.0,218.0,3.0
1030,12.0,215.0,4.0
1031,846.0,942.0,4.0
1032,669.0,50.0,5.0
1033,674.0,289.0,2.0
1034,514.0,45.0,4.0
1035,425.0,546.0,3.0
1036,145.0,413.0,3.0
1037,417.0,748.0,4.0
1038,450.0,315.0,4.0
1039,665.0,255.0,4.0
1040,256.0,471.0,5.0
1041,311.0,491.0,4.0
1042,574.0,358.0,2.0
1043,15.0,302.0,4.0
1044,394.0,1033.0,3.0
1045,11.0,12.0,2.0
1046,815.0,380.0,3.0
1047,269.0,531.0,5.0
1048,287.0,476.0,1.0
1049,43.0,155.0,4.0
1050,262.0,145.0,1.0
1051,145.0,331.0,3.0
1052,128.0,478.0,5.0
1053,540.0,310.0,4.0
1054,313.0,849.0,3.0
1055,79.0,301.0,3.0
1056,22.0,433.0,3.0
1057,321.0,7.0,4.0
1058,130.0,1046.0,4.0
1059,387.0,97.0,2.0
1060,648.0,816.0,1.0
1061,773.0,354.0,2.0
1062,104.0,222.0,3.0
1063,749.0,125.0,5.0
1064,429.0,546.0,3.0
1065,760.0,111.0,4.0
1066,280.0,274.0,5.0
1067,205.0,286.0,2.0
1068,152.0,780.0,5.0
1069,716.0,1020.0,5.0
1070,214.0,236.0,5.0
1071,327.0,211.0,3.0
1072,271.0,951.0,2.0
1073,281.0,300.0,4.0
1074,634.0,762.0,3.0
1075,407.0,642.0,2.0
1076,102.0,338.0,2.0
1077,149.0,1295.0,3.0
1078,541.0,527.0,3.0
1079,493.0,751.0,5.0
1080,645.0,658.0,4.0
1081,451.0,319.0,2.0
1082,466.0,195.0,4.0
1083,453.0,288.0,4.0
1084,59.0,484.0,4.0
1085,303.0,230.0,3.0
1086,474.0,431.0,4.0
1087,128.0,652.0,3.0
1088,308.0,614.0,3.0
1089,757.0,515.0,5.0
1090,498.0,484.0,4.0
1091,883.0,89.0,5.0
1092,658.0,168.0,3.0
1093,195.0,558.0,3.0
1094,267.0,568.0,4.0
1095,854.0,98.0,4.0
1096,864.0,780.0,2.0
1097,805.0,294.0,1.0
1098,488.0,260.0,2.0
1099,648.0,385.0,5.0
1100,405.0,782.0,1.0
1101,878.0,174.0,3.0
1102,405.0,1222.0,1.0
1103,313.0,180.0,5.0
1104,378.0,715.0,4.0
1105,747.0,315.0,4.0
1106,650.0,501.0,3.0
1107,727.0,356.0,3.0
1108,653.0,1231.0,2.0
1109,823.0,157.0,5.0
1110,506.0,233.0,4.0
1111,543.0,531.0,4.0
1112,60.0,729.0,4.0
1113,727.0,747.0,2.0
1114,796.0,391.0,4.0
1115,608.0,742.0,4.0
1116,116.0,1013.0,3.0
1117,327.0,26.0,3.0
1118,634.0,475.0,5.0
1119,666.0,100.0,4.0
1120,16.0,735.0,3.0
1121,316.0,170.0,4.0
1122,13.0,471.0,1.0
1123,172.0,220.0,4.0
1124,453.0,975.0,2.0
1125,535.0,520.0,4.0
1126,283.0,194.0,4.0
1127,453.0,591.0,3.0
1128,488.0,71.0,3.0
1129,910.0,307.0,2.0
1130,899.0,546.0,2.0
1131,643.0,168.0,5.0
1132,460.0,293.0,4.0
1133,505.0,496.0,5.0
1134,464.0,248.0,5.0
1135,59.0,187.0,5.0
1136,270.0,466.0,5.0
1137,435.0,841.0,2.0
1138,347.0,324.0,1.0
1139,248.0,343.0,4.0
1140,399.0,97.0,4.0
1141,104.0,340.0,3.0
1142,243.0,162.0,4.0
1143,609.0,125.0,4.0
1144,897.0,25.0,2.0
1145,429.0,70.0,4.0
1146,505.0,95.0,4.0
1147,145.0,185.0,4.0
1148,389.0,154.0,3.0
1149,858.0,754.0,4.0
1150,429.0,568.0,3.0
1151,889.0,217.0,4.0
1152,707.0,1211.0,4.0
1153,381.0,303.0,3.0
1154,479.0,288.0,3.0
1155,84.0,1033.0,4.0
1156,151.0,473.0,4.0
1157,404.0,879.0,3.0
1158,654.0,284.0,4.0
1159,49.0,1009.0,3.0
1160,643.0,4.0,4.0
1161,388.0,288.0,5.0
1162,200.0,609.0,3.0
1163,693.0,196.0,2.0
1164,537.0,570.0,2.0
1165,452.0,25.0,2.0
1166,405.0,374.0,1.0
1167,251.0,50.0,5.0
1168,524.0,127.0,5.0
1169,181.0,369.0,3.0
1170,654.0,71.0,3.0
1171,567.0,306.0,3.0
1172,197.0,748.0,3.0
1173,425.0,127.0,4.0
1174,455.0,213.0,4.0
1175,523.0,56.0,3.0
1176,932.0,230.0,4.0
1177,328.0,623.0,3.0
1178,91.0,484.0,4.0
1179,528.0,479.0,4.0
1180,774.0,1274.0,1.0
1181,896.0,127.0,5.0
1182,106.0,14.0,4.0
1183,497.0,399.0,4.0
1184,26.0,288.0,4.0
1185,409.0,65.0,4.0
1186,396.0,472.0,5.0
1187,705.0,419.0,3.0
1188,767.0,163.0,4.0
1189,183.0,230.0,5.0
1190,934.0,657.0,3.0
1191,896.0,800.0,3.0
1192,752.0,258.0,3.0
1193,922.0,1157.0,2.0
1194,768.0,117.0,4.0
1195,233.0,97.0,5.0
1196,287.0,257.0,4.0
1197,64.0,31.0,4.0
1198,363.0,87.0,3.0
1199,378.0,144.0,4.0
1200,83.0,1060.0,3.0
1201,788.0,483.0,5.0
1202,326.0,241.0,3.0
1203,887.0,562.0,5.0
1204,19.0,4.0,4.0
1205,883.0,355.0,5.0
1206,491.0,900.0,5.0
1207,559.0,257.0,3.0
1208,455.0,304.0,3.0
1209,23.0,191.0,3.0
1210,347.0,685.0,3.0
1211,535.0,1170.0,3.0
1212,643.0,403.0,3.0
1213,553.0,611.0,5.0
1214,874.0,302.0,5.0
1215,197.0,265.0,5.0
1216,291.0,466.0,5.0
1217,747.0,1003.0,1.0
1218,846.0,1029.0,1.0
1219,425.0,424.0,2.0
1220,222.0,651.0,4.0
1221,661.0,294.0,4.0
1222,878.0,100.0,2.0
1223,816.0,349.0,4.0
1224,883.0,952.0,3.0
1225,640.0,175.0,5.0
1226,875.0,753.0,3.0
1227,748.0,228.0,3.0
1228,385.0,127.0,4.0
1229,755.0,319.0,3.0
1230,533.0,127.0,5.0
1231,878.0,153.0,5.0
1232,452.0,8.0,4.0
1233,293.0,137.0,3.0
1234,437.0,705.0,4.0
1235,603.0,227.0,3.0
1236,224.0,655.0,4.0
1237,645.0,427.0,5.0
1238,543.0,1014.0,4.0
1239,393.0,451.0,3.0
1240,389.0,481.0,5.0
1241,32.0,628.0,4.0
1242,642.0,174.0,5.0
1243,409.0,657.0,3.0
1244,188.0,742.0,5.0
1245,648.0,89.0,4.0
1246,394.0,97.0,4.0
1247,301.0,554.0,3.0
1248,880.0,619.0,4.0
1249,125.0,289.0,5.0
1250,756.0,603.0,5.0
1251,262.0,486.0,5.0
1252,624.0,870.0,4.0
1253,166.0,315.0,3.0
1254,742.0,250.0,3.0
1255,676.0,688.0,1.0
1256,410.0,312.0,2.0
1257,425.0,447.0,3.0
1258,690.0,629.0,1.0
1259,835.0,50.0,4.0
1260,116.0,758.0,1.0
1261,312.0,100.0,4.0
1262,690.0,148.0,3.0
1263,577.0,71.0,5.0
1264,537.0,633.0,3.0
1265,145.0,3.0,3.0
1266,70.0,83.0,4.0
1267,64.0,111.0,4.0
1268,13.0,260.0,1.0
1269,402.0,117.0,3.0
1270,244.0,265.0,4.0
1271,58.0,645.0,5.0
1272,495.0,133.0,3.0
1273,395.0,515.0,4.0
1274,457.0,218.0,4.0
1275,544.0,877.0,2.0
1276,749.0,25.0,4.0
1277,804.0,685.0,4.0
1278,504.0,972.0,3.0
1279,559.0,261.0,3.0
1280,727.0,928.0,3.0
1281,943.0,234.0,3.0
1282,712.0,234.0,2.0
1283,398.0,208.0,5.0
1284,324.0,328.0,4.0
1285,524.0,44.0,4.0
1286,363.0,631.0,1.0
1287,405.0,771.0,1.0
1288,429.0,826.0,3.0
1289,719.0,66.0,3.0
1290,887.0,1033.0,4.0
1291,347.0,660.0,2.0
1292,37.0,273.0,3.0
1293,7.0,429.0,5.0
1294,835.0,509.0,4.0
1295,604.0,447.0,4.0
1296,201.0,682.0,3.0
1297,551.0,117.0,5.0
1298,151.0,31.0,3.0
1299,286.0,336.0,5.0
1300,934.0,674.0,4.0
1301,555.0,13.0,5.0
1302,479.0,748.0,3.0
1303,484.0,50.0,5.0
1304,818.0,269.0,3.0
1305,881.0,480.0,4.0
1306,313.0,194.0,4.0
1307,660.0,3.0,1.0
1308,318.0,628.0,4.0
1309,559.0,515.0,4.0
1310,393.0,651.0,4.0
1311,62.0,176.0,5.0
1312,215.0,218.0,3.0
1313,233.0,129.0,3.0
1314,715.0,1047.0,3.0
1315,449.0,288.0,3.0
1316,234.0,7.0,2.0
1317,398.0,993.0,3.0
1318,928.0,114.0,5.0
1319,10.0,100.0,5.0
1320,795.0,167.0,3.0
1321,94.0,561.0,3.0
1322,560.0,93.0,3.0
1323,339.0,484.0,5.0
1324,234.0,591.0,3.0
1325,644.0,307.0,4.0
1326,721.0,879.0,4.0
1327,455.0,281.0,3.0
1328,479.0,295.0,1.0
1329,363.0,256.0,3.0
1330,457.0,276.0,4.0
1331,468.0,126.0,3.0
1332,450.0,1435.0,4.0
1333,823.0,1070.0,4.0
1334,878.0,535.0,1.0
1335,798.0,1023.0,3.0
1336,563.0,50.0,5.0
1337,232.0,127.0,3.0
1338,557.0,299.0,4.0
1339,517.0,748.0,4.0
1340,354.0,286.0,4.0
1341,389.0,785.0,3.0
1342,92.0,425.0,4.0
1343,665.0,117.0,4.0
1344,328.0,1107.0,3.0
1345,896.0,631.0,2.0
1346,897.0,864.0,4.0
1347,548.0,118.0,5.0
1348,378.0,164.0,4.0
1349,635.0,301.0,3.0
1350,731.0,215.0,5.0
1351,323.0,741.0,3.0
1352,328.0,1109.0,3.0
1353,346.0,219.0,2.0
1354,486.0,321.0,3.0
1355,11.0,429.0,5.0
1356,639.0,204.0,3.0
1357,110.0,790.0,4.0
1358,233.0,432.0,3.0
1359,435.0,300.0,2.0
1360,527.0,70.0,4.0
1361,256.0,796.0,5.0
1362,757.0,196.0,4.0
1363,608.0,238.0,5.0
1364,461.0,255.0,2.0
1365,582.0,269.0,4.0
1366,387.0,76.0,3.0
1367,620.0,94.0,5.0
1368,880.0,8.0,4.0
1369,301.0,673.0,4.0
1370,841.0,873.0,4.0
1371,42.0,380.0,4.0
1372,189.0,473.0,5.0
1373,673.0,327.0,4.0
1374,447.0,770.0,3.0
1375,197.0,770.0,3.0
1376,846.0,186.0,5.0
1377,506.0,710.0,5.0
1378,194.0,26.0,3.0
1379,644.0,333.0,3.0
1380,90.0,197.0,5.0
1381,892.0,755.0,4.0
1382,833.0,447.0,5.0
1383,122.0,135.0,4.0
1384,311.0,967.0,3.0
1385,854.0,829.0,2.0
1386,474.0,87.0,4.0
1387,666.0,11.0,4.0
1388,579.0,528.0,4.0
1389,623.0,70.0,4.0
1390,290.0,498.0,4.0
1391,921.0,50.0,4.0
1392,559.0,87.0,4.0
1393,701.0,50.0,5.0
1394,291.0,427.0,4.0
1395,634.0,933.0,3.0
1396,291.0,125.0,4.0
1397,83.0,508.0,2.0
1398,507.0,1016.0,5.0
1399,342.0,762.0,2.0
1400,249.0,195.0,4.0
1401,577.0,728.0,3.0
1402,222.0,825.0,3.0
1403,889.0,651.0,4.0
1404,500.0,742.0,3.0
1405,435.0,255.0,3.0
1406,63.0,126.0,3.0
1407,303.0,260.0,3.0
1408,896.0,219.0,3.0
1409,363.0,66.0,4.0
1410,339.0,614.0,3.0
1411,151.0,258.0,5.0
1412,320.0,204.0,5.0
1413,680.0,98.0,4.0
1414,187.0,694.0,5.0
1415,590.0,298.0,2.0
1416,295.0,183.0,1.0
1417,457.0,20.0,5.0
1418,645.0,708.0,3.0
1419,660.0,1065.0,2.0
1420,257.0,921.0,5.0
1421,500.0,464.0,4.0
1422,450.0,790.0,2.0
1423,643.0,820.0,3.0
1424,118.0,210.0,5.0
1425,279.0,1007.0,4.0
1426,95.0,63.0,3.0
1427,476.0,746.0,3.0
1428,930.0,121.0,4.0
1429,135.0,228.0,4.0
1430,484.0,9.0,1.0
1431,916.0,219.0,3.0
1432,373.0,709.0,5.0
1433,887.0,218.0,5.0
1434,851.0,1291.0,2.0
1435,682.0,8.0,3.0
1436,338.0,211.0,4.0
1437,152.0,724.0,5.0
1438,792.0,1164.0,3.0
1439,342.0,367.0,5.0
1440,807.0,449.0,5.0
1441,25.0,98.0,5.0
1442,303.0,742.0,4.0
1443,894.0,1016.0,3.0
1444,524.0,241.0,5.0
1445,290.0,271.0,3.0
1446,34.0,288.0,2.0
1447,933.0,234.0,3.0
1448,315.0,746.0,3.0
1449,603.0,923.0,4.0
1450,766.0,192.0,4.0
1451,409.0,206.0,4.0
1452,269.0,1397.0,4.0
1453,168.0,255.0,1.0
1454,288.0,357.0,5.0
1455,270.0,148.0,4.0
1456,724.0,895.0,4.0
1457,5.0,417.0,3.0
1458,241.0,750.0,5.0
1459,406.0,1153.0,2.0
1460,85.0,50.0,5.0
1461,510.0,881.0,2.0
1462,698.0,497.0,3.0
1463,666.0,206.0,4.0
1464,659.0,642.0,2.0
1465,313.0,174.0,4.0
1466,195.0,982.0,2.0
1467,592.0,11.0,5.0
1468,694.0,300.0,4.0
1469,346.0,237.0,4.0
1470,559.0,902.0,4.0
1471,246.0,289.0,2.0
1472,456.0,658.0,3.0
1473,449.0,269.0,5.0
1474,587.0,681.0,2.0
1475,495.0,496.0,5.0
1476,200.0,570.0,4.0
1477,259.0,168.0,5.0
1478,327.0,13.0,2.0
1479,189.0,99.0,5.0
1480,117.0,678.0,4.0
1481,23.0,50.0,4.0
1482,112.0,689.0,4.0
1483,405.0,400.0,1.0
1484,788.0,289.0,4.0
1485,424.0,115.0,1.0
1486,299.0,1258.0,2.0
1487,14.0,509.0,5.0
1488,588.0,443.0,3.0
1489,418.0,258.0,5.0
1490,128.0,405.0,4.0
1491,320.0,176.0,4.0
1492,38.0,1034.0,1.0
1493,13.0,637.0,2.0
1494,49.0,175.0,5.0
1495,291.0,456.0,3.0
1496,880.0,87.0,4.0
1497,357.0,1047.0,4.0
1498,13.0,348.0,2.0
1499,387.0,96.0,4.0
1500,643.0,77.0,3.0
1501,455.0,694.0,4.0
1502,758.0,31.0,3.0
1503,559.0,523.0,4.0
1504,345.0,365.0,2.0
1505,246.0,758.0,1.0
1506,158.0,39.0,5.0
1507,327.0,8.0,4.0
1508,829.0,105.0,3.0
1509,622.0,9.0,4.0
1510,1.0,76.0,4.0
1511,867.0,273.0,3.0
1512,564.0,323.0,3.0
1513,445.0,603.0,3.0
1514,487.0,549.0,4.0
1515,201.0,212.0,4.0
1516,409.0,174.0,4.0
1517,560.0,653.0,4.0
1518,828.0,730.0,3.0
1519,249.0,135.0,5.0
1520,856.0,272.0,5.0
1521,279.0,532.0,1.0
1522,848.0,166.0,5.0
1523,397.0,751.0,3.0
1524,339.0,709.0,5.0
1525,194.0,663.0,4.0
1526,409.0,166.0,4.0
1527,286.0,949.0,4.0
1528,442.0,1170.0,4.0
1529,747.0,664.0,2.0
1530,236.0,210.0,2.0
1531,551.0,176.0,4.0
1532,719.0,137.0,1.0
1533,201.0,431.0,1.0
1534,703.0,100.0,4.0
1535,521.0,763.0,4.0
1536,903.0,410.0,4.0
1537,796.0,147.0,5.0
1538,113.0,126.0,5.0
1539,642.0,125.0,4.0
1540,432.0,678.0,4.0
1541,378.0,1220.0,3.0
1542,812.0,881.0,4.0
1543,125.0,571.0,3.0
1544,301.0,281.0,4.0
1545,44.0,380.0,4.0
1546,416.0,972.0,4.0
1547,328.0,315.0,4.0
1548,328.0,229.0,3.0
1549,330.0,8.0,5.0
1550,549.0,678.0,3.0
1551,758.0,433.0,5.0
1552,174.0,742.0,4.0
1553,244.0,7.0,4.0
1554,595.0,121.0,2.0
1555,334.0,163.0,4.0
1556,188.0,240.0,1.0
1557,309.0,989.0,3.0
1558,254.0,554.0,3.0
1559,468.0,13.0,4.0
1560,774.0,12.0,3.0
1561,64.0,194.0,5.0
1562,290.0,435.0,3.0
1563,272.0,200.0,5.0
1564,181.0,149.0,1.0
1565,889.0,1072.0,3.0
1566,609.0,288.0,2.0
1567,703.0,123.0,4.0
1568,339.0,153.0,4.0
1569,381.0,294.0,5.0
1570,821.0,389.0,5.0
1571,347.0,132.0,5.0
1572,328.0,44.0,3.0
1573,505.0,210.0,4.0
1574,748.0,678.0,2.0
1575,695.0,887.0,3.0
1576,542.0,13.0,4.0
1577,862.0,188.0,5.0
1578,543.0,576.0,4.0
1579,493.0,273.0,4.0
1580,892.0,97.0,5.0
1581,749.0,183.0,5.0
1582,747.0,463.0,3.0
1583,268.0,218.0,2.0
1584,900.0,294.0,4.0
1585,7.0,594.0,3.0
1586,701.0,312.0,3.0
1587,349.0,120.0,3.0
1588,425.0,1110.0,1.0
1589,508.0,101.0,5.0
1590,279.0,373.0,4.0
1591,21.0,982.0,1.0
1592,360.0,582.0,4.0
1593,102.0,797.0,2.0
1594,543.0,83.0,4.0
1595,56.0,1091.0,2.0
1596,77.0,121.0,2.0
1597,283.0,125.0,5.0
1598,682.0,72.0,3.0
1599,145.0,281.0,4.0
1600,545.0,228.0,5.0
1601,305.0,272.0,3.0
1602,655.0,529.0,4.0
1603,297.0,272.0,5.0
1604,407.0,395.0,1.0
1605,537.0,179.0,4.0
1606,102.0,121.0,3.0
1607,755.0,331.0,3.0
1608,154.0,238.0,5.0
1609,758.0,896.0,5.0
1610,942.0,31.0,5.0
1611,284.0,877.0,2.0
1612,288.0,134.0,2.0
1613,313.0,511.0,4.0
1614,296.0,24.0,2.0
1615,7.0,31.0,4.0
1616,242.0,1011.0,3.0
1617,719.0,9.0,4.0
1618,239.0,427.0,5.0
1619,497.0,155.0,3.0
1620,21.0,379.0,3.0
1621,660.0,358.0,2.0
1622,393.0,1468.0,4.0
1623,648.0,164.0,4.0
1624,851.0,1016.0,5.0
1625,13.0,429.0,5.0
1626,655.0,1378.0,3.0
1627,558.0,508.0,5.0
1628,823.0,196.0,5.0
1629,896.0,420.0,4.0
1630,691.0,56.0,4.0
1631,790.0,1028.0,3.0
1632,537.0,678.0,1.0
1633,84.0,523.0,4.0
1634,301.0,273.0,1.0
1635,522.0,430.0,5.0
1636,129.0,995.0,2.0
1637,758.0,311.0,4.0
1638,932.0,199.0,5.0
1639,80.0,887.0,4.0
1640,802.0,669.0,1.0
1641,553.0,22.0,5.0
1642,90.0,474.0,5.0
1643,551.0,272.0,5.0
1644,710.0,198.0,4.0
1645,793.0,815.0,3.0
1646,540.0,150.0,3.0
1647,833.0,152.0,2.0
1648,839.0,410.0,1.0
1649,758.0,352.0,4.0
1650,466.0,344.0,5.0
1651,374.0,210.0,4.0
1652,763.0,518.0,4.0
1653,183.0,258.0,3.0
1654,313.0,1470.0,1.0
1655,704.0,889.0,3.0
1656,73.0,56.0,4.0
1657,664.0,228.0,4.0
1658,586.0,273.0,5.0
1659,224.0,1401.0,1.0
1660,16.0,284.0,1.0
1661,299.0,531.0,3.0
1662,367.0,268.0,4.0
1663,233.0,127.0,5.0
1664,588.0,778.0,3.0
1665,823.0,186.0,4.0
1666,634.0,281.0,4.0
1667,600.0,779.0,2.0
1668,507.0,841.0,5.0
1669,577.0,1.0,5.0
1670,787.0,292.0,3.0
1671,190.0,291.0,3.0
1672,708.0,597.0,2.0
1673,622.0,125.0,3.0
1674,165.0,326.0,5.0
1675,796.0,381.0,3.0
1676,782.0,1237.0,3.0
1677,527.0,431.0,3.0
1678,118.0,421.0,4.0
1679,343.0,1008.0,4.0
1680,894.0,134.0,4.0
1681,207.0,722.0,3.0
1682,264.0,367.0,4.0
1683,301.0,276.0,1.0
1684,862.0,203.0,4.0
1685,617.0,854.0,1.0
1686,293.0,506.0,5.0
1687,870.0,425.0,4.0
1688,889.0,279.0,2.0
1689,889.0,498.0,4.0
1690,768.0,1014.0,2.0
1691,257.0,1022.0,2.0
1692,250.0,55.0,5.0
1693,506.0,281.0,3.0
1694,271.0,493.0,4.0
1695,914.0,197.0,4.0
1696,38.0,195.0,1.0
1697,716.0,724.0,4.0
1698,499.0,238.0,2.0
1699,288.0,651.0,4.0
1700,374.0,756.0,3.0
1701,453.0,941.0,2.0
1702,56.0,575.0,3.0
1703,480.0,510.0,4.0
1704,161.0,654.0,3.0
1705,83.0,259.0,2.0
1706,595.0,1059.0,4.0
1707,538.0,208.0,3.0
1708,176.0,1012.0,4.0
1709,687.0,294.0,3.0
1710,726.0,819.0,3.0
1711,44.0,22.0,4.0
1712,643.0,88.0,2.0
1713,851.0,352.0,1.0
1714,230.0,378.0,5.0
1715,497.0,56.0,4.0
1716,907.0,88.0,5.0
1717,389.0,642.0,4.0
1718,798.0,845.0,5.0
1719,387.0,441.0,1.0
1720,708.0,237.0,5.0
1721,169.0,483.0,3.0
1722,388.0,315.0,3.0
1723,303.0,411.0,4.0
1724,892.0,525.0,5.0
1725,118.0,816.0,3.0
1726,388.0,895.0,4.0
1727,504.0,330.0,4.0
1728,906.0,823.0,3.0
1729,292.0,176.0,5.0
1730,487.0,1044.0,3.0
1731,67.0,25.0,4.0
1732,917.0,121.0,1.0
1733,11.0,268.0,5.0
1734,446.0,292.0,5.0
1735,64.0,186.0,4.0
1736,622.0,506.0,3.0
1737,588.0,181.0,5.0
1738,338.0,135.0,5.0
1739,13.0,572.0,2.0
1740,318.0,94.0,4.0
1741,677.0,151.0,4.0
1742,327.0,210.0,3.0
1743,716.0,275.0,5.0
1744,223.0,974.0,2.0
1745,568.0,303.0,4.0
1746,405.0,514.0,1.0
1747,44.0,90.0,2.0
1748,246.0,254.0,1.0
1749,116.0,748.0,2.0
1750,850.0,210.0,5.0
1751,194.0,208.0,3.0
1752,484.0,234.0,4.0
1753,16.0,109.0,4.0
1754,292.0,118.0,3.0
1755,645.0,64.0,3.0
1756,110.0,397.0,3.0
1757,655.0,550.0,2.0
1758,191.0,754.0,3.0
1759,158.0,450.0,3.0
1760,422.0,358.0,2.0
1761,486.0,281.0,3.0
1762,529.0,327.0,4.0
1763,810.0,300.0,5.0
1764,922.0,294.0,4.0
1765,58.0,89.0,3.0
1766,883.0,239.0,3.0
1767,859.0,1008.0,4.0
1768,19.0,202.0,4.0
1769,666.0,12.0,4.0
1770,758.0,705.0,5.0
1771,474.0,248.0,4.0
1772,643.0,24.0,4.0
1773,738.0,183.0,5.0
1774,580.0,249.0,5.0
1775,696.0,313.0,3.0
1776,293.0,217.0,3.0
1777,378.0,63.0,3.0
1778,49.0,372.0,4.0
1779,835.0,499.0,5.0
1780,2.0,287.0,3.0
1781,887.0,98.0,3.0
1782,207.0,319.0,3.0
1783,416.0,549.0,4.0
1784,336.0,66.0,3.0
1785,13.0,813.0,1.0
1786,105.0,748.0,2.0
1787,500.0,714.0,2.0
1788,272.0,234.0,4.0
1789,836.0,690.0,3.0
1790,608.0,269.0,3.0
1791,524.0,70.0,4.0
1792,899.0,209.0,5.0
1793,95.0,33.0,3.0
1794,406.0,202.0,3.0
1795,793.0,222.0,3.0
1796,77.0,144.0,3.0
1797,695.0,991.0,5.0
1798,184.0,640.0,4.0
1799,882.0,66.0,4.0
1800,896.0,546.0,2.0
1801,731.0,720.0,3.0
1802,10.0,319.0,3.0
1803,529.0,288.0,4.0
1804,858.0,689.0,5.0
1805,916.0,1135.0,3.0
1806,541.0,651.0,5.0
1807,840.0,949.0,4.0
1808,699.0,13.0,4.0
1809,497.0,364.0,3.0
1810,567.0,136.0,5.0
1811,385.0,663.0,4.0
1812,292.0,511.0,5.0
1813,896.0,211.0,4.0
1814,253.0,1025.0,3.0
1815,215.0,271.0,4.0
1816,244.0,685.0,2.0
1817,352.0,12.0,4.0
1818,346.0,1231.0,3.0
1819,417.0,541.0,2.0
1820,24.0,92.0,5.0
1821,608.0,111.0,1.0
1822,533.0,255.0,2.0
1823,537.0,1111.0,3.0
1824,180.0,735.0,4.0
1825,503.0,166.0,5.0
1826,165.0,288.0,2.0
1827,110.0,1090.0,2.0
1828,747.0,923.0,5.0
1829,655.0,753.0,3.0
1830,537.0,493.0,4.0
1831,902.0,176.0,5.0
1832,663.0,31.0,4.0
1833,381.0,487.0,5.0
1834,537.0,238.0,4.0
1835,556.0,132.0,5.0
1836,771.0,97.0,1.0
1837,402.0,12.0,4.0
1838,857.0,275.0,5.0
1839,796.0,339.0,2.0
1840,919.0,1278.0,4.0
1841,592.0,95.0,4.0
1842,151.0,512.0,5.0
1843,221.0,128.0,3.0
1844,102.0,99.0,2.0
1845,280.0,1099.0,5.0
1846,450.0,235.0,3.0
1847,7.0,447.0,5.0
1848,373.0,658.0,4.0
1849,743.0,748.0,4.0
1850,378.0,792.0,4.0
1851,699.0,886.0,3.0
1852,378.0,58.0,4.0
1853,501.0,1010.0,4.0
1854,391.0,924.0,2.0
1855,109.0,809.0,4.0
1856,145.0,134.0,4.0
1857,256.0,278.0,5.0
1858,89.0,181.0,4.0
1859,932.0,517.0,5.0
1860,358.0,863.0,5.0
1861,631.0,315.0,4.0
1862,239.0,603.0,5.0
1863,773.0,1021.0,5.0
1864,648.0,364.0,5.0
1865,722.0,25.0,4.0
1866,893.0,235.0,3.0
1867,316.0,172.0,1.0
1868,649.0,275.0,2.0
1869,808.0,325.0,1.0
1870,466.0,176.0,4.0
1871,805.0,65.0,3.0
1872,655.0,523.0,3.0
1873,212.0,191.0,3.0
1874,321.0,463.0,3.0
1875,455.0,323.0,3.0
1876,440.0,749.0,3.0
1877,671.0,7.0,5.0
1878,450.0,1028.0,4.0
1879,398.0,520.0,5.0
1880,551.0,203.0,5.0
1881,562.0,504.0,4.0
1882,900.0,410.0,2.0
1883,283.0,83.0,4.0
1884,771.0,98.0,1.0
1885,871.0,895.0,3.0
1886,433.0,269.0,5.0
1887,83.0,832.0,3.0
1888,407.0,525.0,4.0
1889,368.0,561.0,2.0
1890,654.0,173.0,5.0
1891,459.0,216.0,3.0
1892,666.0,173.0,4.0
1893,804.0,164.0,4.0
1894,348.0,975.0,4.0
1895,919.0,892.0,3.0
1896,49.0,657.0,5.0
1897,655.0,887.0,3.0
1898,198.0,1094.0,1.0
1899,462.0,323.0,2.0
1900,385.0,855.0,5.0
1901,624.0,258.0,4.0
1902,29.0,182.0,4.0
1903,936.0,249.0,5.0
1904,346.0,33.0,5.0
1905,429.0,257.0,4.0
1906,336.0,117.0,3.0
1907,426.0,136.0,4.0
1908,408.0,315.0,5.0
1909,77.0,154.0,5.0
1910,916.0,762.0,3.0
1911,387.0,444.0,4.0
1912,325.0,485.0,3.0
1913,235.0,319.0,4.0
1914,782.0,296.0,3.0
1915,13.0,846.0,2.0
1916,846.0,1069.0,4.0
1917,535.0,22.0,3.0
1918,854.0,744.0,2.0
1919,265.0,125.0,4.0
